timestamp,location,customer_id
2019-09-03 08:29:00,dairy,1_175
2019-09-03 08:29:00,dairy,1_176
2019-09-03 08:30:00,drinks,1_113
2019-09-03 08:30:00,drinks,1_156
2019-09-03 08:30:00,checkout,1_161
2019-09-03 08:30:00,dairy,1_163
2019-09-03 08:30:00,dairy,1_172
2019-09-03 08:31:00,drinks,1_167
2019-09-03 08:31:00,spices,1_173
2019-09-03 08:31:00,fruit,1_174
2019-09-03 08:31:00,checkout,1_175
2019-09-03 08:31:00,fruit,1_177
2019-09-03 08:31:00,drinks,1_178
2019-09-03 08:32:00,fruit,1_140
2019-09-03 08:32:00,fruit,1_156
2019-09-03 08:32:00,spices,1_166
2019-09-03 08:32:00,drinks,1_172
2019-09-03 08:32:00,drinks,1_173
2019-09-03 08:32:00,fruit,1_179
2019-09-03 08:32:00,dairy,1_180
2019-09-03 08:32:00,fruit,1_181
2019-09-03 08:32:00,dairy,1_182
2019-09-03 08:33:00,checkout,1_113
2019-09-03 08:33:00,checkout,1_140
2019-09-03 08:33:00,spices,1_156
2019-09-03 08:33:00,drinks,1_165
2019-09-03 08:33:00,fruit,1_167
2019-09-03 08:33:00,fruit,1_168
2019-09-03 08:33:00,fruit,1_171
2019-09-03 08:33:00,spices,1_177
2019-09-03 08:33:00,dairy,1_183
2019-09-03 08:34:00,fruit,1_156
2019-09-03 08:34:00,drinks,1_167
2019-09-03 08:34:00,checkout,1_168
2019-09-03 08:34:00,checkout,1_177
2019-09-03 08:34:00,dairy,1_181
2019-09-03 08:34:00,spices,1_182
2019-09-03 08:34:00,drinks,1_183
2019-09-03 08:34:00,drinks,1_184
2019-09-03 08:35:00,spices,1_165
2019-09-03 08:35:00,checkout,1_166
2019-09-03 08:35:00,checkout,1_173
2019-09-03 08:35:00,spices,1_176
2019-09-03 08:35:00,dairy,1_184
2019-09-03 08:36:00,spices,1_178
2019-09-03 08:36:00,checkout,1_179
2019-09-03 08:36:00,checkout,1_183
2019-09-03 08:36:00,fruit,1_185
2019-09-03 08:36:00,spices,1_186
2019-09-03 08:36:00,fruit,1_187
2019-09-03 08:37:00,fruit,1_163
2019-09-03 08:37:00,drinks,1_165
2019-09-03 08:37:00,dairy,1_176
2019-09-03 08:37:00,checkout,1_178
2019-09-03 08:37:00,fruit,1_180
2019-09-03 08:37:00,drinks,1_182
2019-09-03 08:37:00,drinks,1_184
2019-09-03 08:37:00,dairy,1_186
2019-09-03 08:37:00,dairy,1_188
2019-09-03 08:37:00,dairy,1_189
2019-09-03 08:37:00,dairy,1_190
2019-09-03 08:38:00,spices,1_171
2019-09-03 08:38:00,spices,1_174
2019-09-03 08:38:00,fruit,1_181
2019-09-03 08:38:00,checkout,1_182
2019-09-03 08:38:00,checkout,1_190
2019-09-03 08:38:00,fruit,1_191
2019-09-03 08:38:00,dairy,1_192
2019-09-03 08:38:00,dairy,1_193
2019-09-03 08:38:00,fruit,1_194
2019-09-03 08:39:00,checkout,1_156
2019-09-03 08:39:00,checkout,1_163
2019-09-03 08:39:00,checkout,1_165
2019-09-03 08:39:00,checkout,1_167
2019-09-03 08:39:00,checkout,1_172
2019-09-03 08:39:00,checkout,1_174
2019-09-03 08:39:00,checkout,1_180
2019-09-03 08:39:00,checkout,1_184
2019-09-03 08:39:00,drinks,1_185
2019-09-03 08:39:00,drinks,1_192
2019-09-03 08:39:00,spices,1_195
2019-09-03 08:39:00,fruit,1_196
2019-09-03 08:39:00,drinks,1_197
2019-09-03 08:40:00,dairy,1_181
2019-09-03 08:40:00,fruit,1_185
2019-09-03 08:40:00,drinks,1_189
2019-09-03 08:40:00,checkout,1_191
2019-09-03 08:40:00,checkout,1_194
2019-09-03 08:40:00,fruit,1_198
2019-09-03 08:40:00,dairy,1_199
2019-09-03 08:41:00,checkout,1_171
2019-09-03 08:41:00,drinks,1_181
2019-09-03 08:41:00,checkout,1_185
2019-09-03 08:41:00,drinks,1_186
2019-09-03 08:41:00,fruit,1_189
2019-09-03 08:41:00,dairy,1_195
2019-09-03 08:41:00,checkout,1_196
2019-09-03 08:41:00,checkout,1_197
2019-09-03 08:41:00,fruit,1_200
2019-09-03 08:41:00,fruit,1_201
2019-09-03 08:42:00,checkout,1_186
2019-09-03 08:42:00,checkout,1_187
2019-09-03 08:42:00,checkout,1_192
2019-09-03 08:42:00,drinks,1_193
2019-09-03 08:42:00,checkout,1_195
2019-09-03 08:42:00,spices,1_200
2019-09-03 08:42:00,spices,1_201
2019-09-03 08:42:00,fruit,1_202
2019-09-03 08:42:00,spices,1_203
2019-09-03 08:42:00,dairy,1_204
2019-09-03 08:43:00,dairy,1_145
2019-09-03 08:43:00,drinks,1_176
2019-09-03 08:43:00,dairy,1_201
2019-09-03 08:43:00,spices,1_202
2019-09-03 08:43:00,checkout,1_203
2019-09-03 08:44:00,checkout,1_193
2019-09-03 08:44:00,dairy,1_198
2019-09-03 08:44:00,drinks,1_200
2019-09-03 08:44:00,dairy,1_202
2019-09-03 08:44:00,fruit,1_204
2019-09-03 08:44:00,fruit,1_205
2019-09-03 08:44:00,dairy,1_206
2019-09-03 08:45:00,fruit,1_176
2019-09-03 08:45:00,fruit,1_181
2019-09-03 08:45:00,spices,1_201
2019-09-03 08:45:00,dairy,1_204
2019-09-03 08:45:00,checkout,1_205
2019-09-03 08:45:00,spices,1_207
2019-09-03 08:45:00,dairy,1_208
2019-09-03 08:46:00,dairy,1_201
2019-09-03 08:46:00,drinks,1_202
2019-09-03 08:46:00,drinks,1_206
2019-09-03 08:46:00,dairy,1_209
2019-09-03 08:47:00,drinks,1_176
2019-09-03 08:47:00,checkout,1_188
2019-09-03 08:47:00,spices,1_198
2019-09-03 08:47:00,checkout,1_199
2019-09-03 08:47:00,spices,1_201
2019-09-03 08:47:00,spices,1_206
2019-09-03 08:47:00,checkout,1_207
2019-09-03 08:48:00,dairy,1_181
2019-09-03 08:48:00,dairy,1_198
2019-09-03 08:48:00,spices,1_200
2019-09-03 08:48:00,fruit,1_201
2019-09-03 08:48:00,drinks,1_208
2019-09-03 08:48:00,fruit,1_210
2019-09-03 08:48:00,fruit,1_211
2019-09-03 08:48:00,dairy,1_212
2019-09-03 08:49:00,checkout,1_176
2019-09-03 08:49:00,checkout,1_181
2019-09-03 08:49:00,drinks,1_200
2019-09-03 08:49:00,checkout,1_201
2019-09-03 08:49:00,dairy,1_206
2019-09-03 08:50:00,checkout,1_189
2019-09-03 08:50:00,spices,1_200
2019-09-03 08:50:00,checkout,1_202
2019-09-03 08:50:00,checkout,1_208
2019-09-03 08:50:00,spices,1_209
2019-09-03 08:50:00,dairy,1_211
2019-09-03 08:50:00,fruit,1_213
2019-09-03 08:51:00,checkout,1_145
2019-09-03 08:51:00,drinks,1_206
2019-09-03 08:51:00,checkout,1_209
2019-09-03 08:51:00,checkout,1_210
2019-09-03 08:51:00,checkout,1_212
2019-09-03 08:51:00,dairy,1_214
2019-09-03 08:51:00,fruit,1_215
2019-09-03 08:52:00,drinks,1_200
2019-09-03 08:52:00,checkout,1_213
2019-09-03 08:52:00,spices,1_215
2019-09-03 08:52:00,fruit,1_216
2019-09-03 08:52:00,spices,1_217
2019-09-03 08:53:00,spices,1_198
2019-09-03 08:53:00,drinks,1_217
2019-09-03 08:53:00,spices,1_218
2019-09-03 08:53:00,spices,1_219
2019-09-03 08:53:00,drinks,1_220
2019-09-03 08:54:00,dairy,1_198
2019-09-03 08:54:00,fruit,1_200
2019-09-03 08:54:00,fruit,1_206
2019-09-03 08:54:00,drinks,1_215
2019-09-03 08:54:00,checkout,1_217
2019-09-03 08:54:00,dairy,1_219
2019-09-03 08:55:00,fruit,1_215
2019-09-03 08:55:00,spices,1_216
2019-09-03 08:55:00,drinks,1_218
2019-09-03 08:55:00,drinks,1_219
2019-09-03 08:55:00,spices,1_220
2019-09-03 08:55:00,fruit,1_221
2019-09-03 08:55:00,fruit,1_222
2019-09-03 08:56:00,spices,1_204
2019-09-03 08:56:00,checkout,1_211
2019-09-03 08:56:00,checkout,1_214
2019-09-03 08:56:00,spices,1_218
2019-09-03 08:56:00,dairy,1_222
2019-09-03 08:56:00,dairy,1_223
2019-09-03 08:56:00,drinks,1_224
2019-09-03 08:56:00,drinks,1_225
2019-09-03 08:57:00,dairy,1_204
2019-09-03 08:57:00,checkout,1_206
2019-09-03 08:57:00,drinks,1_216
2019-09-03 08:57:00,drinks,1_218
2019-09-03 08:57:00,checkout,1_219
2019-09-03 08:57:00,drinks,1_220
2019-09-03 08:57:00,drinks,1_222
2019-09-03 08:57:00,drinks,1_226
2019-09-03 08:57:00,spices,1_227
2019-09-03 08:58:00,spices,1_200
2019-09-03 08:58:00,spices,1_222
2019-09-03 08:58:00,checkout,1_225
2019-09-03 08:58:00,checkout,1_226
2019-09-03 08:59:00,checkout,1_204
2019-09-03 08:59:00,dairy,1_215
2019-09-03 08:59:00,checkout,1_216
2019-09-03 08:59:00,checkout,1_218
2019-09-03 08:59:00,checkout,1_222
2019-09-03 08:59:00,checkout,1_224
2019-09-03 08:59:00,dairy,1_227
2019-09-03 09:00:00,checkout,1_200
2019-09-03 09:00:00,drinks,1_215
2019-09-03 09:00:00,checkout,1_220
2019-09-03 09:00:00,dairy,1_221
2019-09-03 09:00:00,dairy,1_228
2019-09-03 09:01:00,checkout,1_215
2019-09-03 09:01:00,checkout,1_221
2019-09-03 09:01:00,spices,1_223
2019-09-03 09:01:00,checkout,1_227
2019-09-03 09:02:00,dairy,1_223
2019-09-03 09:02:00,fruit,1_229
2019-09-03 09:02:00,fruit,1_230
2019-09-03 09:02:00,spices,1_231
2019-09-03 09:02:00,fruit,1_232
2019-09-03 09:03:00,checkout,1_230
2019-09-03 09:03:00,drinks,1_231
2019-09-03 09:03:00,dairy,1_233
2019-09-03 09:03:00,fruit,1_234
2019-09-03 09:03:00,fruit,1_235
2019-09-03 09:03:00,fruit,1_236
2019-09-03 09:04:00,fruit,1_223
2019-09-03 09:04:00,spices,1_231
2019-09-03 09:04:00,drinks,1_232
2019-09-03 09:04:00,checkout,1_234
2019-09-03 09:04:00,spices,1_236
2019-09-03 09:05:00,checkout,1_223
2019-09-03 09:05:00,checkout,1_232
2019-09-03 09:05:00,fruit,1_233
2019-09-03 09:05:00,drinks,1_236
2019-09-03 09:05:00,drinks,1_237
2019-09-03 09:05:00,drinks,1_238
2019-09-03 09:05:00,dairy,1_239
2019-09-03 09:06:00,fruit,1_228
2019-09-03 09:06:00,dairy,1_229
2019-09-03 09:06:00,checkout,1_231
2019-09-03 09:06:00,drinks,1_233
2019-09-03 09:06:00,fruit,1_237
2019-09-03 09:07:00,spices,1_240
2019-09-03 09:08:00,dairy,1_228
2019-09-03 09:08:00,spices,1_233
2019-09-03 09:08:00,spices,1_236
2019-09-03 09:08:00,dairy,1_240
2019-09-03 09:08:00,dairy,1_241
2019-09-03 09:08:00,spices,1_242
2019-09-03 09:09:00,checkout,1_229
2019-09-03 09:09:00,dairy,1_233
2019-09-03 09:09:00,checkout,1_235
2019-09-03 09:09:00,fruit,1_242
2019-09-03 09:09:00,drinks,1_243
2019-09-03 09:10:00,dairy,1_236
2019-09-03 09:10:00,checkout,1_237
2019-09-03 09:10:00,drinks,1_241
2019-09-03 09:11:00,spices,1_198
2019-09-03 09:11:00,spices,1_228
2019-09-03 09:11:00,spices,1_241
2019-09-03 09:12:00,checkout,1_198
2019-09-03 09:12:00,fruit,1_228
2019-09-03 09:12:00,spices,1_236
2019-09-03 09:12:00,checkout,1_238
2019-09-03 09:12:00,dairy,1_241
2019-09-03 09:13:00,fruit,1_244
2019-09-03 09:14:00,fruit,1_236
2019-09-03 09:14:00,spices,1_241
2019-09-03 09:14:00,checkout,1_242
2019-09-03 09:14:00,checkout,1_243
2019-09-03 09:14:00,dairy,1_244
2019-09-03 09:14:00,dairy,1_245
2019-09-03 09:14:00,fruit,1_246
2019-09-03 09:15:00,checkout,1_228
2019-09-03 09:15:00,drinks,1_233
2019-09-03 09:15:00,fruit,1_245
2019-09-03 09:15:00,checkout,1_246
2019-09-03 09:15:00,spices,1_247
2019-09-03 09:15:00,fruit,1_248
2019-09-03 09:15:00,fruit,1_249
2019-09-03 09:16:00,checkout,1_239
2019-09-03 09:16:00,dairy,1_241
2019-09-03 09:16:00,checkout,1_244
2019-09-03 09:16:00,drinks,1_247
2019-09-03 09:16:00,dairy,1_248
2019-09-03 09:17:00,checkout,1_233
2019-09-03 09:17:00,dairy,1_236
2019-09-03 09:17:00,drinks,1_245
2019-09-03 09:17:00,dairy,1_250
2019-09-03 09:17:00,drinks,1_251
2019-09-03 09:17:00,fruit,1_252
2019-09-03 09:17:00,dairy,1_253
2019-09-03 09:17:00,spices,1_254
2019-09-03 09:18:00,checkout,1_236
2019-09-03 09:18:00,spices,1_240
2019-09-03 09:18:00,fruit,1_245
2019-09-03 09:18:00,checkout,1_247
2019-09-03 09:18:00,spices,1_255
2019-09-03 09:18:00,spices,1_256
2019-09-03 09:18:00,drinks,1_257
2019-09-03 09:18:00,fruit,1_258
2019-09-03 09:18:00,fruit,1_259
2019-09-03 09:19:00,checkout,1_240
2019-09-03 09:19:00,drinks,1_245
2019-09-03 09:19:00,checkout,1_249
2019-09-03 09:19:00,checkout,1_250
2019-09-03 09:19:00,fruit,1_251
2019-09-03 09:19:00,drinks,1_254
2019-09-03 09:19:00,dairy,1_256
2019-09-03 09:19:00,checkout,1_258
2019-09-03 09:19:00,checkout,1_259
2019-09-03 09:20:00,checkout,1_255
2019-09-03 09:20:00,checkout,1_256
2019-09-03 09:20:00,checkout,1_257
2019-09-03 09:21:00,drinks,1_241
2019-09-03 09:21:00,drinks,1_251
2019-09-03 09:22:00,checkout,1_251
2019-09-03 09:22:00,checkout,1_252
2019-09-03 09:22:00,spices,1_254
2019-09-03 09:22:00,spices,1_260
2019-09-03 09:22:00,dairy,1_261
2019-09-03 09:22:00,dairy,1_262
2019-09-03 09:22:00,fruit,1_263
2019-09-03 09:22:00,dairy,1_264
2019-09-03 09:23:00,spices,1_245
2019-09-03 09:23:00,checkout,1_254
2019-09-03 09:23:00,spices,1_261
2019-09-03 09:23:00,checkout,1_263
2019-09-03 09:23:00,dairy,1_265
2019-09-03 09:24:00,dairy,1_245
2019-09-03 09:24:00,checkout,1_253
2019-09-03 09:24:00,dairy,1_261
2019-09-03 09:24:00,drinks,1_264
2019-09-03 09:25:00,spices,1_241
2019-09-03 09:25:00,spices,1_245
2019-09-03 09:25:00,checkout,1_261
2019-09-03 09:26:00,fruit,1_245
2019-09-03 09:26:00,spices,1_248
2019-09-03 09:26:00,fruit,1_264
2019-09-03 09:27:00,dairy,1_241
2019-09-03 09:27:00,checkout,1_245
2019-09-03 09:27:00,checkout,1_262
2019-09-03 09:27:00,checkout,1_264
2019-09-03 09:27:00,fruit,1_266
2019-09-03 09:27:00,dairy,1_267
2019-09-03 09:27:00,fruit,1_268
2019-09-03 09:27:00,fruit,1_269
2019-09-03 09:28:00,drinks,1_260
2019-09-03 09:28:00,checkout,1_266
2019-09-03 09:29:00,checkout,1_267
2019-09-03 09:29:00,checkout,1_269
2019-09-03 09:30:00,checkout,1_241
2019-09-03 09:30:00,drinks,1_248
2019-09-03 09:30:00,fruit,1_270
2019-09-03 09:30:00,fruit,1_271
2019-09-03 09:30:00,dairy,1_272
2019-09-03 09:31:00,checkout,1_248
2019-09-03 09:31:00,spices,1_260
2019-09-03 09:31:00,checkout,1_265
2019-09-03 09:32:00,dairy,1_260
2019-09-03 09:32:00,fruit,1_273
2019-09-03 09:32:00,fruit,1_274
2019-09-03 09:33:00,dairy,1_268
2019-09-03 09:33:00,checkout,1_274
2019-09-03 09:34:00,dairy,1_275
2019-09-03 09:35:00,checkout,1_260
2019-09-03 09:35:00,drinks,1_273
2019-09-03 09:35:00,dairy,1_276
2019-09-03 09:36:00,drinks,1_268
2019-09-03 09:36:00,checkout,1_270
2019-09-03 09:36:00,dairy,1_271
2019-09-03 09:37:00,fruit,1_272
2019-09-03 09:37:00,spices,1_273
2019-09-03 09:37:00,dairy,1_277
2019-09-03 09:38:00,checkout,1_268
2019-09-03 09:38:00,checkout,1_272
2019-09-03 09:38:00,dairy,1_273
2019-09-03 09:38:00,fruit,1_275
2019-09-03 09:38:00,drinks,1_277
2019-09-03 09:39:00,spices,1_276
2019-09-03 09:39:00,fruit,1_278
2019-09-03 09:39:00,fruit,1_279
2019-09-03 09:39:00,dairy,1_280
2019-09-03 09:39:00,dairy,1_281
2019-09-03 09:40:00,fruit,1_276
2019-09-03 09:40:00,checkout,1_278
2019-09-03 09:40:00,dairy,1_282
2019-09-03 09:40:00,fruit,1_283
2019-09-03 09:40:00,fruit,1_284
2019-09-03 09:41:00,checkout,1_276
2019-09-03 09:41:00,checkout,1_277
2019-09-03 09:41:00,checkout,1_279
2019-09-03 09:41:00,spices,1_283
2019-09-03 09:41:00,checkout,1_284
2019-09-03 09:41:00,fruit,1_285
2019-09-03 09:41:00,spices,1_286
2019-09-03 09:41:00,fruit,1_287
2019-09-03 09:41:00,spices,1_288
2019-09-03 09:41:00,fruit,1_289
2019-09-03 09:42:00,checkout,1_273
2019-09-03 09:42:00,spices,1_275
2019-09-03 09:42:00,checkout,1_280
2019-09-03 09:42:00,fruit,1_281
2019-09-03 09:42:00,dairy,1_283
2019-09-03 09:42:00,checkout,1_286
2019-09-03 09:42:00,checkout,1_288
2019-09-03 09:42:00,spices,1_289
2019-09-03 09:43:00,fruit,1_271
2019-09-03 09:43:00,drinks,1_275
2019-09-03 09:43:00,dairy,1_281
2019-09-03 09:43:00,fruit,1_283
2019-09-03 09:43:00,fruit,1_290
2019-09-03 09:43:00,fruit,1_291
2019-09-03 09:44:00,spices,1_282
2019-09-03 09:44:00,checkout,1_291
2019-09-03 09:45:00,checkout,1_281
2019-09-03 09:45:00,dairy,1_283
2019-09-03 09:45:00,checkout,1_285
2019-09-03 09:45:00,fruit,1_289
2019-09-03 09:45:00,checkout,1_290
2019-09-03 09:45:00,fruit,1_292
2019-09-03 09:46:00,drinks,1_282
2019-09-03 09:46:00,checkout,1_289
2019-09-03 09:46:00,checkout,1_292
2019-09-03 09:47:00,dairy,1_271
2019-09-03 09:47:00,checkout,1_283
2019-09-03 09:47:00,dairy,1_293
2019-09-03 09:47:00,drinks,1_294
2019-09-03 09:48:00,fruit,1_282
2019-09-03 09:48:00,drinks,1_295
2019-09-03 09:49:00,fruit,1_293
2019-09-03 09:50:00,dairy,1_282
2019-09-03 09:50:00,drinks,1_293
2019-09-03 09:50:00,checkout,1_295
2019-09-03 09:51:00,spices,1_271
2019-09-03 09:51:00,spices,1_275
2019-09-03 09:51:00,fruit,1_282
2019-09-03 09:51:00,spices,1_287
2019-09-03 09:51:00,fruit,1_294
2019-09-03 09:52:00,spices,1_282
2019-09-03 09:52:00,drinks,1_287
2019-09-03 09:52:00,checkout,1_293
2019-09-03 09:52:00,drinks,1_294
2019-09-03 09:53:00,checkout,1_275
2019-09-03 09:54:00,checkout,1_287
2019-09-03 09:54:00,spices,1_294
2019-09-03 09:54:00,fruit,1_296
2019-09-03 09:54:00,spices,1_297
2019-09-03 09:55:00,drinks,1_271
2019-09-03 09:55:00,dairy,1_294
2019-09-03 09:55:00,checkout,1_296
2019-09-03 09:55:00,dairy,1_297
2019-09-03 09:55:00,drinks,1_298
2019-09-03 09:56:00,drinks,1_282
2019-09-03 09:56:00,drinks,1_297
2019-09-03 09:56:00,checkout,1_298
2019-09-03 09:56:00,dairy,1_299
2019-09-03 09:56:00,fruit,1_300
2019-09-03 09:57:00,fruit,1_297
2019-09-03 09:57:00,checkout,1_300
2019-09-03 09:57:00,fruit,1_301
2019-09-03 09:57:00,drinks,1_302
2019-09-03 09:58:00,checkout,1_282
2019-09-03 09:58:00,checkout,1_297
2019-09-03 09:59:00,fruit,1_303
2019-09-03 09:59:00,drinks,1_304
2019-09-03 09:59:00,fruit,1_305
2019-09-03 10:00:00,spices,1_271
2019-09-03 10:00:00,checkout,1_303
2019-09-03 10:00:00,drinks,1_305
2019-09-03 10:01:00,drinks,1_301
2019-09-03 10:01:00,checkout,1_305
2019-09-03 10:01:00,fruit,1_306
2019-09-03 10:02:00,dairy,1_271
2019-09-03 10:02:00,dairy,1_307
2019-09-03 10:03:00,checkout,1_299
2019-09-03 10:03:00,checkout,1_302
2019-09-03 10:03:00,checkout,1_307
2019-09-03 10:03:00,spices,1_308
2019-09-03 10:03:00,fruit,1_309
2019-09-03 10:04:00,dairy,1_306
2019-09-03 10:04:00,drinks,1_308
2019-09-03 10:05:00,checkout,1_304
2019-09-03 10:06:00,spices,1_301
2019-09-03 10:06:00,checkout,1_308
2019-09-03 10:07:00,checkout,1_271
2019-09-03 10:07:00,dairy,1_301
2019-09-03 10:07:00,drinks,1_309
2019-09-03 10:07:00,dairy,1_310
2019-09-03 10:07:00,drinks,1_311
2019-09-03 10:08:00,spices,1_301
2019-09-03 10:08:00,checkout,1_309
2019-09-03 10:08:00,fruit,1_312
2019-09-03 10:08:00,fruit,1_313
2019-09-03 10:09:00,drinks,1_301
2019-09-03 10:09:00,spices,1_312
2019-09-03 10:09:00,checkout,1_313
2019-09-03 10:09:00,drinks,1_314
2019-09-03 10:09:00,fruit,1_315
2019-09-03 10:09:00,spices,1_316
2019-09-03 10:10:00,checkout,1_294
2019-09-03 10:11:00,spices,1_306
2019-09-03 10:11:00,checkout,1_310
2019-09-03 10:11:00,dairy,1_312
2019-09-03 10:11:00,checkout,1_314
2019-09-03 10:11:00,drinks,1_316
2019-09-03 10:11:00,spices,1_317
2019-09-03 10:12:00,checkout,1_306
2019-09-03 10:12:00,dairy,1_317
2019-09-03 10:13:00,spices,1_301
2019-09-03 10:13:00,dairy,1_318
2019-09-03 10:13:00,dairy,1_319
2019-09-03 10:14:00,drinks,1_301
2019-09-03 10:14:00,fruit,1_311
2019-09-03 10:14:00,checkout,1_318
2019-09-03 10:14:00,fruit,1_320
2019-09-03 10:15:00,checkout,1_301
2019-09-03 10:15:00,spices,1_311
2019-09-03 10:15:00,spices,1_319
2019-09-03 10:15:00,checkout,1_320
2019-09-03 10:15:00,dairy,1_321
2019-09-03 10:16:00,drinks,1_311
2019-09-03 10:16:00,checkout,1_315
2019-09-03 10:16:00,checkout,1_316
2019-09-03 10:16:00,fruit,1_317
2019-09-03 10:16:00,fruit,1_319
2019-09-03 10:16:00,fruit,1_322
2019-09-03 10:16:00,fruit,1_323
2019-09-03 10:16:00,dairy,1_324
2019-09-03 10:16:00,fruit,1_325
2019-09-03 10:16:00,spices,1_326
2019-09-03 10:17:00,checkout,1_317
2019-09-03 10:17:00,checkout,1_322
2019-09-03 10:17:00,checkout,1_323
2019-09-03 10:17:00,spices,1_325
2019-09-03 10:17:00,dairy,1_326
2019-09-03 10:18:00,fruit,1_311
2019-09-03 10:18:00,checkout,1_326
2019-09-03 10:19:00,dairy,1_311
2019-09-03 10:19:00,checkout,1_324
2019-09-03 10:20:00,dairy,1_325
2019-09-03 10:20:00,dairy,1_327
2019-09-03 10:20:00,drinks,1_328
2019-09-03 10:21:00,checkout,1_321
2019-09-03 10:21:00,checkout,1_328
2019-09-03 10:21:00,dairy,1_329
2019-09-03 10:21:00,fruit,1_330
2019-09-03 10:21:00,dairy,1_331
2019-09-03 10:22:00,fruit,1_312
2019-09-03 10:22:00,spices,1_325
2019-09-03 10:22:00,dairy,1_330
2019-09-03 10:22:00,drinks,1_331
2019-09-03 10:22:00,dairy,1_332
2019-09-03 10:22:00,spices,1_333
2019-09-03 10:22:00,dairy,1_334
2019-09-03 10:23:00,checkout,1_312
2019-09-03 10:23:00,checkout,1_319
2019-09-03 10:23:00,dairy,1_325
2019-09-03 10:23:00,fruit,1_330
2019-09-03 10:23:00,checkout,1_331
2019-09-03 10:23:00,checkout,1_334
2019-09-03 10:23:00,dairy,1_335
2019-09-03 10:23:00,dairy,1_336
2019-09-03 10:23:00,fruit,1_337
2019-09-03 10:24:00,fruit,1_332
2019-09-03 10:24:00,checkout,1_333
2019-09-03 10:24:00,spices,1_335
2019-09-03 10:24:00,checkout,1_336
2019-09-03 10:24:00,dairy,1_338
2019-09-03 10:25:00,spices,1_332
2019-09-03 10:25:00,fruit,1_335
2019-09-03 10:25:00,fruit,1_339
2019-09-03 10:26:00,checkout,1_332
2019-09-03 10:26:00,checkout,1_338
2019-09-03 10:26:00,fruit,1_340
2019-09-03 10:26:00,spices,1_341
2019-09-03 10:27:00,checkout,1_311
2019-09-03 10:27:00,checkout,1_335
2019-09-03 10:27:00,dairy,1_339
2019-09-03 10:27:00,spices,1_340
2019-09-03 10:27:00,checkout,1_341
2019-09-03 10:27:00,dairy,1_342
2019-09-03 10:29:00,spices,1_325
2019-09-03 10:29:00,spices,1_327
2019-09-03 10:29:00,spices,1_329
2019-09-03 10:29:00,dairy,1_330
2019-09-03 10:29:00,spices,1_337
2019-09-03 10:29:00,checkout,1_339
2019-09-03 10:29:00,fruit,1_340
2019-09-03 10:29:00,drinks,1_342
2019-09-03 10:29:00,fruit,1_343
2019-09-03 10:29:00,fruit,1_344
2019-09-03 10:30:00,fruit,1_327
2019-09-03 10:30:00,drinks,1_329
2019-09-03 10:30:00,checkout,1_343
2019-09-03 10:30:00,drinks,1_344
2019-09-03 10:30:00,spices,1_345
2019-09-03 10:30:00,dairy,1_346
2019-09-03 10:30:00,dairy,1_347
2019-09-03 10:31:00,drinks,1_337
2019-09-03 10:31:00,spices,1_344
2019-09-03 10:31:00,fruit,1_345
2019-09-03 10:31:00,drinks,1_348
2019-09-03 10:31:00,fruit,1_349
2019-09-03 10:31:00,spices,1_350
2019-09-03 10:31:00,dairy,1_351
2019-09-03 10:32:00,drinks,1_325
2019-09-03 10:32:00,spices,1_329
2019-09-03 10:32:00,drinks,1_340
2019-09-03 10:32:00,drinks,1_344
2019-09-03 10:32:00,checkout,1_345
2019-09-03 10:32:00,checkout,1_348
2019-09-03 10:32:00,checkout,1_351
2019-09-03 10:32:00,fruit,1_352
2019-09-03 10:32:00,drinks,1_353
2019-09-03 10:33:00,checkout,1_325
2019-09-03 10:33:00,checkout,1_329
2019-09-03 10:33:00,checkout,1_337
2019-09-03 10:33:00,checkout,1_342
2019-09-03 10:33:00,spices,1_346
2019-09-03 10:34:00,spices,1_340
2019-09-03 10:34:00,checkout,1_344
2019-09-03 10:34:00,drinks,1_346
2019-09-03 10:34:00,checkout,1_352
2019-09-03 10:34:00,checkout,1_353
2019-09-03 10:35:00,dairy,1_327
2019-09-03 10:35:00,checkout,1_330
2019-09-03 10:35:00,checkout,1_340
2019-09-03 10:35:00,checkout,1_346
2019-09-03 10:35:00,dairy,1_349
2019-09-03 10:35:00,drinks,1_350
2019-09-03 10:35:00,spices,1_354
2019-09-03 10:35:00,dairy,1_355
2019-09-03 10:35:00,drinks,1_356
2019-09-03 10:35:00,fruit,1_357
2019-09-03 10:35:00,dairy,1_358
2019-09-03 10:35:00,dairy,1_359
2019-09-03 10:35:00,spices,1_360
2019-09-03 10:35:00,drinks,1_361
2019-09-03 10:36:00,spices,1_327
2019-09-03 10:36:00,checkout,1_350
2019-09-03 10:36:00,dairy,1_354
2019-09-03 10:36:00,checkout,1_356
2019-09-03 10:36:00,checkout,1_358
2019-09-03 10:37:00,fruit,1_327
2019-09-03 10:37:00,fruit,1_362
2019-09-03 10:37:00,fruit,1_363
2019-09-03 10:38:00,checkout,1_327
2019-09-03 10:38:00,fruit,1_349
2019-09-03 10:38:00,drinks,1_355
2019-09-03 10:38:00,drinks,1_357
2019-09-03 10:38:00,drinks,1_360
2019-09-03 10:38:00,dairy,1_362
2019-09-03 10:39:00,fruit,1_347
2019-09-03 10:39:00,checkout,1_349
2019-09-03 10:39:00,checkout,1_357
2019-09-03 10:39:00,fruit,1_361
2019-09-03 10:40:00,checkout,1_354
