timestamp,location,time,weekday,date,hour,minute,customer_id
2019-09-03 13:59:00,fruit,13:59:00,1.0,2019-09-03,13,59,1_599
2019-09-03 13:59:00,fruit,13:59:00,1.0,2019-09-03,13,59,1_600
2019-09-03 14:00:00,drinks,14:00:00,1.0,2019-09-03,14,0,1_562
2019-09-03 14:00:00,checkout,14:00:00,1.0,2019-09-03,14,0,1_587
2019-09-03 14:00:00,checkout,14:00:00,1.0,2019-09-03,14,0,1_591
2019-09-03 14:00:00,spices,14:00:00,1.0,2019-09-03,14,0,1_594
2019-09-03 14:00:00,fruit,14:00:00,1.0,2019-09-03,14,0,1_601
2019-09-03 14:00:00,fruit,14:00:00,1.0,2019-09-03,14,0,1_602
2019-09-03 14:00:00,drinks,14:00:00,1.0,2019-09-03,14,0,1_603
2019-09-03 14:01:00,spices,14:01:00,1.0,2019-09-03,14,1,1_562
2019-09-03 14:01:00,drinks,14:01:00,1.0,2019-09-03,14,1,1_585
2019-09-03 14:01:00,dairy,14:01:00,1.0,2019-09-03,14,1,1_588
2019-09-03 14:01:00,drinks,14:01:00,1.0,2019-09-03,14,1,1_592
2019-09-03 14:01:00,drinks,14:01:00,1.0,2019-09-03,14,1,1_594
2019-09-03 14:01:00,fruit,14:01:00,1.0,2019-09-03,14,1,1_596
2019-09-03 14:01:00,checkout,14:01:00,1.0,2019-09-03,14,1,1_599
2019-09-03 14:01:00,dairy,14:01:00,1.0,2019-09-03,14,1,1_602
2019-09-03 14:01:00,checkout,14:01:00,1.0,2019-09-03,14,1,1_603
2019-09-03 14:02:00,fruit,14:02:00,1.0,2019-09-03,14,2,1_562
2019-09-03 14:02:00,checkout,14:02:00,1.0,2019-09-03,14,2,1_585
2019-09-03 14:02:00,checkout,14:02:00,1.0,2019-09-03,14,2,1_596
2019-09-03 14:02:00,checkout,14:02:00,1.0,2019-09-03,14,2,1_600
2019-09-03 14:02:00,drinks,14:02:00,1.0,2019-09-03,14,2,1_602
2019-09-03 14:02:00,fruit,14:02:00,1.0,2019-09-03,14,2,1_604
2019-09-03 14:03:00,checkout,14:03:00,1.0,2019-09-03,14,3,1_562
2019-09-03 14:03:00,spices,14:03:00,1.0,2019-09-03,14,3,1_584
2019-09-03 14:03:00,checkout,14:03:00,1.0,2019-09-03,14,3,1_592
2019-09-03 14:04:00,checkout,14:04:00,1.0,2019-09-03,14,4,1_602
2019-09-03 14:05:00,checkout,14:05:00,1.0,2019-09-03,14,5,1_601
2019-09-03 14:06:00,fruit,14:06:00,1.0,2019-09-03,14,6,1_584
2019-09-03 14:06:00,dairy,14:06:00,1.0,2019-09-03,14,6,1_605
2019-09-03 14:06:00,fruit,14:06:00,1.0,2019-09-03,14,6,1_606
2019-09-03 14:06:00,dairy,14:06:00,1.0,2019-09-03,14,6,1_607
2019-09-03 14:06:00,dairy,14:06:00,1.0,2019-09-03,14,6,1_608
2019-09-03 14:07:00,checkout,14:07:00,1.0,2019-09-03,14,7,1_584
2019-09-03 14:07:00,checkout,14:07:00,1.0,2019-09-03,14,7,1_604
2019-09-03 14:07:00,checkout,14:07:00,1.0,2019-09-03,14,7,1_606
2019-09-03 14:07:00,checkout,14:07:00,1.0,2019-09-03,14,7,1_607
2019-09-03 14:08:00,fruit,14:08:00,1.0,2019-09-03,14,8,1_609
2019-09-03 14:09:00,checkout,14:09:00,1.0,2019-09-03,14,9,1_588
2019-09-03 14:09:00,drinks,14:09:00,1.0,2019-09-03,14,9,1_605
2019-09-03 14:09:00,fruit,14:09:00,1.0,2019-09-03,14,9,1_610
2019-09-03 14:09:00,dairy,14:09:00,1.0,2019-09-03,14,9,1_611
2019-09-03 14:09:00,spices,14:09:00,1.0,2019-09-03,14,9,1_612
2019-09-03 14:10:00,checkout,14:10:00,1.0,2019-09-03,14,10,1_594
2019-09-03 14:10:00,dairy,14:10:00,1.0,2019-09-03,14,10,1_612
2019-09-03 14:11:00,checkout,14:11:00,1.0,2019-09-03,14,11,1_609
2019-09-03 14:11:00,fruit,14:11:00,1.0,2019-09-03,14,11,1_613
2019-09-03 14:12:00,spices,14:12:00,1.0,2019-09-03,14,12,1_608
2019-09-03 14:12:00,spices,14:12:00,1.0,2019-09-03,14,12,1_610
2019-09-03 14:12:00,drinks,14:12:00,1.0,2019-09-03,14,12,1_611
2019-09-03 14:12:00,drinks,14:12:00,1.0,2019-09-03,14,12,1_613
2019-09-03 14:13:00,checkout,14:13:00,1.0,2019-09-03,14,13,1_608
2019-09-03 14:13:00,spices,14:13:00,1.0,2019-09-03,14,13,1_611
2019-09-03 14:13:00,spices,14:13:00,1.0,2019-09-03,14,13,1_613
2019-09-03 14:13:00,dairy,14:13:00,1.0,2019-09-03,14,13,1_614
2019-09-03 14:13:00,fruit,14:13:00,1.0,2019-09-03,14,13,1_615
2019-09-03 14:14:00,fruit,14:14:00,1.0,2019-09-03,14,14,1_610
2019-09-03 14:14:00,drinks,14:14:00,1.0,2019-09-03,14,14,1_611
2019-09-03 14:14:00,checkout,14:14:00,1.0,2019-09-03,14,14,1_613
2019-09-03 14:14:00,checkout,14:14:00,1.0,2019-09-03,14,14,1_615
2019-09-03 14:15:00,spices,14:15:00,1.0,2019-09-03,14,15,1_605
2019-09-03 14:15:00,spices,14:15:00,1.0,2019-09-03,14,15,1_614
2019-09-03 14:15:00,spices,14:15:00,1.0,2019-09-03,14,15,1_616
2019-09-03 14:15:00,dairy,14:15:00,1.0,2019-09-03,14,15,1_617
2019-09-03 14:15:00,dairy,14:15:00,1.0,2019-09-03,14,15,1_618
2019-09-03 14:15:00,dairy,14:15:00,1.0,2019-09-03,14,15,1_619
2019-09-03 14:16:00,spices,14:16:00,1.0,2019-09-03,14,16,1_610
2019-09-03 14:16:00,spices,14:16:00,1.0,2019-09-03,14,16,1_612
2019-09-03 14:16:00,drinks,14:16:00,1.0,2019-09-03,14,16,1_616
2019-09-03 14:16:00,fruit,14:16:00,1.0,2019-09-03,14,16,1_618
2019-09-03 14:16:00,spices,14:16:00,1.0,2019-09-03,14,16,1_620
2019-09-03 14:16:00,fruit,14:16:00,1.0,2019-09-03,14,16,1_621
2019-09-03 14:16:00,fruit,14:16:00,1.0,2019-09-03,14,16,1_622
2019-09-03 14:16:00,spices,14:16:00,1.0,2019-09-03,14,16,1_623
2019-09-03 14:17:00,checkout,14:17:00,1.0,2019-09-03,14,17,1_611
2019-09-03 14:17:00,spices,14:17:00,1.0,2019-09-03,14,17,1_618
2019-09-03 14:17:00,checkout,14:17:00,1.0,2019-09-03,14,17,1_619
2019-09-03 14:17:00,dairy,14:17:00,1.0,2019-09-03,14,17,1_620
2019-09-03 14:17:00,drinks,14:17:00,1.0,2019-09-03,14,17,1_623
2019-09-03 14:17:00,fruit,14:17:00,1.0,2019-09-03,14,17,1_624
2019-09-03 14:17:00,fruit,14:17:00,1.0,2019-09-03,14,17,1_625
2019-09-03 14:18:00,drinks,14:18:00,1.0,2019-09-03,14,18,1_605
2019-09-03 14:18:00,drinks,14:18:00,1.0,2019-09-03,14,18,1_610
2019-09-03 14:18:00,drinks,14:18:00,1.0,2019-09-03,14,18,1_612
2019-09-03 14:18:00,checkout,14:18:00,1.0,2019-09-03,14,18,1_616
2019-09-03 14:18:00,drinks,14:18:00,1.0,2019-09-03,14,18,1_626
2019-09-03 14:19:00,fruit,14:19:00,1.0,2019-09-03,14,19,1_605
2019-09-03 14:19:00,checkout,14:19:00,1.0,2019-09-03,14,19,1_621
2019-09-03 14:19:00,checkout,14:19:00,1.0,2019-09-03,14,19,1_622
2019-09-03 14:19:00,dairy,14:19:00,1.0,2019-09-03,14,19,1_624
2019-09-03 14:19:00,dairy,14:19:00,1.0,2019-09-03,14,19,1_625
2019-09-03 14:20:00,checkout,14:20:00,1.0,2019-09-03,14,20,1_605
2019-09-03 14:20:00,fruit,14:20:00,1.0,2019-09-03,14,20,1_612
2019-09-03 14:20:00,dairy,14:20:00,1.0,2019-09-03,14,20,1_618
2019-09-03 14:20:00,checkout,14:20:00,1.0,2019-09-03,14,20,1_620
2019-09-03 14:20:00,spices,14:20:00,1.0,2019-09-03,14,20,1_626
2019-09-03 14:20:00,fruit,14:20:00,1.0,2019-09-03,14,20,1_627
2019-09-03 14:20:00,spices,14:20:00,1.0,2019-09-03,14,20,1_628
2019-09-03 14:20:00,fruit,14:20:00,1.0,2019-09-03,14,20,1_629
2019-09-03 14:20:00,spices,14:20:00,1.0,2019-09-03,14,20,1_630
2019-09-03 14:21:00,drinks,14:21:00,1.0,2019-09-03,14,21,1_618
2019-09-03 14:21:00,dairy,14:21:00,1.0,2019-09-03,14,21,1_627
2019-09-03 14:21:00,drinks,14:21:00,1.0,2019-09-03,14,21,1_628
2019-09-03 14:21:00,drinks,14:21:00,1.0,2019-09-03,14,21,1_629
2019-09-03 14:21:00,drinks,14:21:00,1.0,2019-09-03,14,21,1_631
2019-09-03 14:22:00,dairy,14:22:00,1.0,2019-09-03,14,22,1_614
2019-09-03 14:22:00,spices,14:22:00,1.0,2019-09-03,14,22,1_623
2019-09-03 14:22:00,checkout,14:22:00,1.0,2019-09-03,14,22,1_629
2019-09-03 14:22:00,dairy,14:22:00,1.0,2019-09-03,14,22,1_630
2019-09-03 14:22:00,dairy,14:22:00,1.0,2019-09-03,14,22,1_632
2019-09-03 14:22:00,spices,14:22:00,1.0,2019-09-03,14,22,1_633
2019-09-03 14:22:00,dairy,14:22:00,1.0,2019-09-03,14,22,1_634
2019-09-03 14:22:00,drinks,14:22:00,1.0,2019-09-03,14,22,1_635
2019-09-03 14:22:00,dairy,14:22:00,1.0,2019-09-03,14,22,1_636
2019-09-03 14:23:00,spices,14:23:00,1.0,2019-09-03,14,23,1_610
2019-09-03 14:23:00,checkout,14:23:00,1.0,2019-09-03,14,23,1_614
2019-09-03 14:23:00,spices,14:23:00,1.0,2019-09-03,14,23,1_624
2019-09-03 14:23:00,fruit,14:23:00,1.0,2019-09-03,14,23,1_625
2019-09-03 14:23:00,fruit,14:23:00,1.0,2019-09-03,14,23,1_628
2019-09-03 14:23:00,checkout,14:23:00,1.0,2019-09-03,14,23,1_631
2019-09-03 14:23:00,dairy,14:23:00,1.0,2019-09-03,14,23,1_637
2019-09-03 14:24:00,drinks,14:24:00,1.0,2019-09-03,14,24,1_610
2019-09-03 14:24:00,checkout,14:24:00,1.0,2019-09-03,14,24,1_612
2019-09-03 14:24:00,dairy,14:24:00,1.0,2019-09-03,14,24,1_623
2019-09-03 14:24:00,checkout,14:24:00,1.0,2019-09-03,14,24,1_624
2019-09-03 14:24:00,checkout,14:24:00,1.0,2019-09-03,14,24,1_626
2019-09-03 14:24:00,checkout,14:24:00,1.0,2019-09-03,14,24,1_630
2019-09-03 14:24:00,checkout,14:24:00,1.0,2019-09-03,14,24,1_632
2019-09-03 14:24:00,checkout,14:24:00,1.0,2019-09-03,14,24,1_634
2019-09-03 14:24:00,fruit,14:24:00,1.0,2019-09-03,14,24,1_635
2019-09-03 14:24:00,checkout,14:24:00,1.0,2019-09-03,14,24,1_637
2019-09-03 14:25:00,checkout,14:25:00,1.0,2019-09-03,14,25,1_610
2019-09-03 14:25:00,fruit,14:25:00,1.0,2019-09-03,14,25,1_618
2019-09-03 14:25:00,checkout,14:25:00,1.0,2019-09-03,14,25,1_625
2019-09-03 14:25:00,spices,14:25:00,1.0,2019-09-03,14,25,1_628
2019-09-03 14:25:00,checkout,14:25:00,1.0,2019-09-03,14,25,1_633
2019-09-03 14:25:00,dairy,14:25:00,1.0,2019-09-03,14,25,1_638
2019-09-03 14:25:00,spices,14:25:00,1.0,2019-09-03,14,25,1_639
2019-09-03 14:26:00,fruit,14:26:00,1.0,2019-09-03,14,26,1_627
2019-09-03 14:26:00,dairy,14:26:00,1.0,2019-09-03,14,26,1_628
2019-09-03 14:26:00,spices,14:26:00,1.0,2019-09-03,14,26,1_635
2019-09-03 14:26:00,drinks,14:26:00,1.0,2019-09-03,14,26,1_638
2019-09-03 14:27:00,dairy,14:27:00,1.0,2019-09-03,14,27,1_618
2019-09-03 14:27:00,checkout,14:27:00,1.0,2019-09-03,14,27,1_627
2019-09-03 14:27:00,fruit,14:27:00,1.0,2019-09-03,14,27,1_636
2019-09-03 14:27:00,checkout,14:27:00,1.0,2019-09-03,14,27,1_638
2019-09-03 14:28:00,spices,14:28:00,1.0,2019-09-03,14,28,1_628
2019-09-03 14:28:00,fruit,14:28:00,1.0,2019-09-03,14,28,1_640
2019-09-03 14:29:00,checkout,14:29:00,1.0,2019-09-03,14,29,1_623
2019-09-03 14:29:00,checkout,14:29:00,1.0,2019-09-03,14,29,1_635
2019-09-03 14:29:00,checkout,14:29:00,1.0,2019-09-03,14,29,1_640
2019-09-03 14:29:00,drinks,14:29:00,1.0,2019-09-03,14,29,1_641
2019-09-03 14:29:00,dairy,14:29:00,1.0,2019-09-03,14,29,1_642
2019-09-03 14:29:00,spices,14:29:00,1.0,2019-09-03,14,29,1_643
2019-09-03 14:30:00,dairy,14:30:00,1.0,2019-09-03,14,30,1_628
2019-09-03 14:30:00,checkout,14:30:00,1.0,2019-09-03,14,30,1_636
2019-09-03 14:30:00,dairy,14:30:00,1.0,2019-09-03,14,30,1_643
2019-09-03 14:30:00,fruit,14:30:00,1.0,2019-09-03,14,30,1_644
2019-09-03 14:30:00,fruit,14:30:00,1.0,2019-09-03,14,30,1_645
2019-09-03 14:31:00,fruit,14:31:00,1.0,2019-09-03,14,31,1_641
2019-09-03 14:31:00,dairy,14:31:00,1.0,2019-09-03,14,31,1_644
2019-09-03 14:31:00,fruit,14:31:00,1.0,2019-09-03,14,31,1_646
2019-09-03 14:31:00,fruit,14:31:00,1.0,2019-09-03,14,31,1_647
2019-09-03 14:31:00,drinks,14:31:00,1.0,2019-09-03,14,31,1_648
2019-09-03 14:31:00,spices,14:31:00,1.0,2019-09-03,14,31,1_649
2019-09-03 14:32:00,checkout,14:32:00,1.0,2019-09-03,14,32,1_628
2019-09-03 14:32:00,fruit,14:32:00,1.0,2019-09-03,14,32,1_639
2019-09-03 14:32:00,fruit,14:32:00,1.0,2019-09-03,14,32,1_642
2019-09-03 14:32:00,checkout,14:32:00,1.0,2019-09-03,14,32,1_645
2019-09-03 14:32:00,dairy,14:32:00,1.0,2019-09-03,14,32,1_647
2019-09-03 14:32:00,fruit,14:32:00,1.0,2019-09-03,14,32,1_649
2019-09-03 14:32:00,dairy,14:32:00,1.0,2019-09-03,14,32,1_650
2019-09-03 14:33:00,checkout,14:33:00,1.0,2019-09-03,14,33,1_618
2019-09-03 14:33:00,checkout,14:33:00,1.0,2019-09-03,14,33,1_639
2019-09-03 14:33:00,checkout,14:33:00,1.0,2019-09-03,14,33,1_642
2019-09-03 14:33:00,drinks,14:33:00,1.0,2019-09-03,14,33,1_644
2019-09-03 14:33:00,dairy,14:33:00,1.0,2019-09-03,14,33,1_651
2019-09-03 14:33:00,fruit,14:33:00,1.0,2019-09-03,14,33,1_652
2019-09-03 14:33:00,dairy,14:33:00,1.0,2019-09-03,14,33,1_653
2019-09-03 14:34:00,checkout,14:34:00,1.0,2019-09-03,14,34,1_641
2019-09-03 14:34:00,spices,14:34:00,1.0,2019-09-03,14,34,1_643
2019-09-03 14:34:00,spices,14:34:00,1.0,2019-09-03,14,34,1_648
2019-09-03 14:34:00,dairy,14:34:00,1.0,2019-09-03,14,34,1_654
2019-09-03 14:34:00,dairy,14:34:00,1.0,2019-09-03,14,34,1_655
2019-09-03 14:34:00,spices,14:34:00,1.0,2019-09-03,14,34,1_656
2019-09-03 14:34:00,fruit,14:34:00,1.0,2019-09-03,14,34,1_657
2019-09-03 14:35:00,fruit,14:35:00,1.0,2019-09-03,14,35,1_617
2019-09-03 14:35:00,spices,14:35:00,1.0,2019-09-03,14,35,1_647
2019-09-03 14:35:00,dairy,14:35:00,1.0,2019-09-03,14,35,1_652
2019-09-03 14:35:00,spices,14:35:00,1.0,2019-09-03,14,35,1_653
2019-09-03 14:35:00,fruit,14:35:00,1.0,2019-09-03,14,35,1_654
2019-09-03 14:35:00,dairy,14:35:00,1.0,2019-09-03,14,35,1_658
2019-09-03 14:35:00,dairy,14:35:00,1.0,2019-09-03,14,35,1_659
2019-09-03 14:36:00,fruit,14:36:00,1.0,2019-09-03,14,36,1_644
2019-09-03 14:36:00,spices,14:36:00,1.0,2019-09-03,14,36,1_646
2019-09-03 14:36:00,fruit,14:36:00,1.0,2019-09-03,14,36,1_647
2019-09-03 14:36:00,fruit,14:36:00,1.0,2019-09-03,14,36,1_648
2019-09-03 14:36:00,checkout,14:36:00,1.0,2019-09-03,14,36,1_655
2019-09-03 14:36:00,fruit,14:36:00,1.0,2019-09-03,14,36,1_656
2019-09-03 14:37:00,drinks,14:37:00,1.0,2019-09-03,14,37,1_643
2019-09-03 14:37:00,drinks,14:37:00,1.0,2019-09-03,14,37,1_644
2019-09-03 14:37:00,checkout,14:37:00,1.0,2019-09-03,14,37,1_646
2019-09-03 14:37:00,fruit,14:37:00,1.0,2019-09-03,14,37,1_650
2019-09-03 14:37:00,checkout,14:37:00,1.0,2019-09-03,14,37,1_652
2019-09-03 14:37:00,dairy,14:37:00,1.0,2019-09-03,14,37,1_654
2019-09-03 14:37:00,spices,14:37:00,1.0,2019-09-03,14,37,1_656
2019-09-03 14:37:00,checkout,14:37:00,1.0,2019-09-03,14,37,1_657
2019-09-03 14:37:00,checkout,14:37:00,1.0,2019-09-03,14,37,1_658
2019-09-03 14:37:00,drinks,14:37:00,1.0,2019-09-03,14,37,1_660
2019-09-03 14:38:00,checkout,14:38:00,1.0,2019-09-03,14,38,1_647
2019-09-03 14:38:00,spices,14:38:00,1.0,2019-09-03,14,38,1_648
2019-09-03 14:38:00,checkout,14:38:00,1.0,2019-09-03,14,38,1_650
2019-09-03 14:38:00,drinks,14:38:00,1.0,2019-09-03,14,38,1_656
2019-09-03 14:38:00,spices,14:38:00,1.0,2019-09-03,14,38,1_661
2019-09-03 14:38:00,fruit,14:38:00,1.0,2019-09-03,14,38,1_662
2019-09-03 14:38:00,fruit,14:38:00,1.0,2019-09-03,14,38,1_663
2019-09-03 14:38:00,spices,14:38:00,1.0,2019-09-03,14,38,1_664
2019-09-03 14:38:00,drinks,14:38:00,1.0,2019-09-03,14,38,1_665
2019-09-03 14:39:00,checkout,14:39:00,1.0,2019-09-03,14,39,1_617
2019-09-03 14:39:00,drinks,14:39:00,1.0,2019-09-03,14,39,1_648
2019-09-03 14:39:00,checkout,14:39:00,1.0,2019-09-03,14,39,1_649
2019-09-03 14:39:00,checkout,14:39:00,1.0,2019-09-03,14,39,1_656
2019-09-03 14:39:00,checkout,14:39:00,1.0,2019-09-03,14,39,1_659
2019-09-03 14:39:00,checkout,14:39:00,1.0,2019-09-03,14,39,1_660
2019-09-03 14:39:00,checkout,14:39:00,1.0,2019-09-03,14,39,1_661
2019-09-03 14:39:00,spices,14:39:00,1.0,2019-09-03,14,39,1_663
2019-09-03 14:39:00,checkout,14:39:00,1.0,2019-09-03,14,39,1_664
2019-09-03 14:39:00,checkout,14:39:00,1.0,2019-09-03,14,39,1_665
2019-09-03 14:40:00,checkout,14:40:00,1.0,2019-09-03,14,40,1_643
2019-09-03 14:40:00,spices,14:40:00,1.0,2019-09-03,14,40,1_644
2019-09-03 14:40:00,checkout,14:40:00,1.0,2019-09-03,14,40,1_648
2019-09-03 14:40:00,fruit,14:40:00,1.0,2019-09-03,14,40,1_666
2019-09-03 14:40:00,fruit,14:40:00,1.0,2019-09-03,14,40,1_667
2019-09-03 14:40:00,dairy,14:40:00,1.0,2019-09-03,14,40,1_668
2019-09-03 14:40:00,drinks,14:40:00,1.0,2019-09-03,14,40,1_669
2019-09-03 14:41:00,checkout,14:41:00,1.0,2019-09-03,14,41,1_653
2019-09-03 14:41:00,fruit,14:41:00,1.0,2019-09-03,14,41,1_663
2019-09-03 14:41:00,checkout,14:41:00,1.0,2019-09-03,14,41,1_668
2019-09-03 14:41:00,spices,14:41:00,1.0,2019-09-03,14,41,1_669
2019-09-03 14:41:00,fruit,14:41:00,1.0,2019-09-03,14,41,1_670
2019-09-03 14:42:00,drinks,14:42:00,1.0,2019-09-03,14,42,1_654
2019-09-03 14:42:00,spices,14:42:00,1.0,2019-09-03,14,42,1_662
2019-09-03 14:42:00,drinks,14:42:00,1.0,2019-09-03,14,42,1_663
2019-09-03 14:42:00,checkout,14:42:00,1.0,2019-09-03,14,42,1_669
2019-09-03 14:42:00,checkout,14:42:00,1.0,2019-09-03,14,42,1_670
2019-09-03 14:43:00,checkout,14:43:00,1.0,2019-09-03,14,43,1_644
2019-09-03 14:43:00,checkout,14:43:00,1.0,2019-09-03,14,43,1_654
2019-09-03 14:43:00,spices,14:43:00,1.0,2019-09-03,14,43,1_667
2019-09-03 14:43:00,drinks,14:43:00,1.0,2019-09-03,14,43,1_671
2019-09-03 14:43:00,drinks,14:43:00,1.0,2019-09-03,14,43,1_672
2019-09-03 14:43:00,dairy,14:43:00,1.0,2019-09-03,14,43,1_673
2019-09-03 14:43:00,fruit,14:43:00,1.0,2019-09-03,14,43,1_674
2019-09-03 14:43:00,drinks,14:43:00,1.0,2019-09-03,14,43,1_675
2019-09-03 14:43:00,dairy,14:43:00,1.0,2019-09-03,14,43,1_676
2019-09-03 14:44:00,fruit,14:44:00,1.0,2019-09-03,14,44,1_662
2019-09-03 14:44:00,drinks,14:44:00,1.0,2019-09-03,14,44,1_677
2019-09-03 14:44:00,spices,14:44:00,1.0,2019-09-03,14,44,1_678
2019-09-03 14:44:00,dairy,14:44:00,1.0,2019-09-03,14,44,1_679
2019-09-03 14:44:00,spices,14:44:00,1.0,2019-09-03,14,44,1_680
2019-09-03 14:45:00,checkout,14:45:00,1.0,2019-09-03,14,45,1_651
2019-09-03 14:45:00,drinks,14:45:00,1.0,2019-09-03,14,45,1_667
2019-09-03 14:45:00,spices,14:45:00,1.0,2019-09-03,14,45,1_672
2019-09-03 14:45:00,checkout,14:45:00,1.0,2019-09-03,14,45,1_677
2019-09-03 14:45:00,dairy,14:45:00,1.0,2019-09-03,14,45,1_678
2019-09-03 14:45:00,spices,14:45:00,1.0,2019-09-03,14,45,1_681
2019-09-03 14:45:00,fruit,14:45:00,1.0,2019-09-03,14,45,1_682
2019-09-03 14:45:00,spices,14:45:00,1.0,2019-09-03,14,45,1_683
2019-09-03 14:45:00,spices,14:45:00,1.0,2019-09-03,14,45,1_684
2019-09-03 14:45:00,dairy,14:45:00,1.0,2019-09-03,14,45,1_685
2019-09-03 14:45:00,drinks,14:45:00,1.0,2019-09-03,14,45,1_686
2019-09-03 14:46:00,checkout,14:46:00,1.0,2019-09-03,14,46,1_662
2019-09-03 14:46:00,checkout,14:46:00,1.0,2019-09-03,14,46,1_663
2019-09-03 14:46:00,spices,14:46:00,1.0,2019-09-03,14,46,1_667
2019-09-03 14:46:00,checkout,14:46:00,1.0,2019-09-03,14,46,1_672
2019-09-03 14:46:00,drinks,14:46:00,1.0,2019-09-03,14,46,1_674
2019-09-03 14:46:00,checkout,14:46:00,1.0,2019-09-03,14,46,1_675
2019-09-03 14:46:00,dairy,14:46:00,1.0,2019-09-03,14,46,1_680
2019-09-03 14:46:00,drinks,14:46:00,1.0,2019-09-03,14,46,1_681
2019-09-03 14:46:00,drinks,14:46:00,1.0,2019-09-03,14,46,1_683
2019-09-03 14:46:00,dairy,14:46:00,1.0,2019-09-03,14,46,1_684
2019-09-03 14:46:00,fruit,14:46:00,1.0,2019-09-03,14,46,1_686
2019-09-03 14:46:00,spices,14:46:00,1.0,2019-09-03,14,46,1_687
2019-09-03 14:46:00,fruit,14:46:00,1.0,2019-09-03,14,46,1_688
2019-09-03 14:46:00,spices,14:46:00,1.0,2019-09-03,14,46,1_689
2019-09-03 14:47:00,drinks,14:47:00,1.0,2019-09-03,14,47,1_667
2019-09-03 14:47:00,checkout,14:47:00,1.0,2019-09-03,14,47,1_671
2019-09-03 14:47:00,spices,14:47:00,1.0,2019-09-03,14,47,1_673
2019-09-03 14:47:00,spices,14:47:00,1.0,2019-09-03,14,47,1_674
2019-09-03 14:47:00,spices,14:47:00,1.0,2019-09-03,14,47,1_679
2019-09-03 14:47:00,checkout,14:47:00,1.0,2019-09-03,14,47,1_683
2019-09-03 14:47:00,fruit,14:47:00,1.0,2019-09-03,14,47,1_687
2019-09-03 14:47:00,dairy,14:47:00,1.0,2019-09-03,14,47,1_689
2019-09-03 14:48:00,drinks,14:48:00,1.0,2019-09-03,14,48,1_666
2019-09-03 14:48:00,checkout,14:48:00,1.0,2019-09-03,14,48,1_667
2019-09-03 14:48:00,checkout,14:48:00,1.0,2019-09-03,14,48,1_673
2019-09-03 14:48:00,checkout,14:48:00,1.0,2019-09-03,14,48,1_674
2019-09-03 14:48:00,checkout,14:48:00,1.0,2019-09-03,14,48,1_676
2019-09-03 14:48:00,checkout,14:48:00,1.0,2019-09-03,14,48,1_679
2019-09-03 14:48:00,checkout,14:48:00,1.0,2019-09-03,14,48,1_686
2019-09-03 14:48:00,checkout,14:48:00,1.0,2019-09-03,14,48,1_687
2019-09-03 14:49:00,checkout,14:49:00,1.0,2019-09-03,14,49,1_681
2019-09-03 14:49:00,drinks,14:49:00,1.0,2019-09-03,14,49,1_684
2019-09-03 14:49:00,checkout,14:49:00,1.0,2019-09-03,14,49,1_688
2019-09-03 14:50:00,checkout,14:50:00,1.0,2019-09-03,14,50,1_680
2019-09-03 14:50:00,checkout,14:50:00,1.0,2019-09-03,14,50,1_684
2019-09-03 14:50:00,spices,14:50:00,1.0,2019-09-03,14,50,1_690
2019-09-03 14:50:00,spices,14:50:00,1.0,2019-09-03,14,50,1_691
2019-09-03 14:51:00,fruit,14:51:00,1.0,2019-09-03,14,51,1_666
2019-09-03 14:51:00,checkout,14:51:00,1.0,2019-09-03,14,51,1_682
2019-09-03 14:51:00,checkout,14:51:00,1.0,2019-09-03,14,51,1_685
2019-09-03 14:51:00,checkout,14:51:00,1.0,2019-09-03,14,51,1_689
2019-09-03 14:51:00,dairy,14:51:00,1.0,2019-09-03,14,51,1_690
2019-09-03 14:51:00,fruit,14:51:00,1.0,2019-09-03,14,51,1_692
2019-09-03 14:51:00,fruit,14:51:00,1.0,2019-09-03,14,51,1_693
2019-09-03 14:51:00,fruit,14:51:00,1.0,2019-09-03,14,51,1_694
2019-09-03 14:51:00,dairy,14:51:00,1.0,2019-09-03,14,51,1_695
2019-09-03 14:52:00,dairy,14:52:00,1.0,2019-09-03,14,52,1_666
2019-09-03 14:52:00,drinks,14:52:00,1.0,2019-09-03,14,52,1_678
2019-09-03 14:52:00,drinks,14:52:00,1.0,2019-09-03,14,52,1_691
2019-09-03 14:52:00,checkout,14:52:00,1.0,2019-09-03,14,52,1_695
2019-09-03 14:52:00,drinks,14:52:00,1.0,2019-09-03,14,52,1_696
2019-09-03 14:52:00,fruit,14:52:00,1.0,2019-09-03,14,52,1_697
2019-09-03 14:52:00,fruit,14:52:00,1.0,2019-09-03,14,52,1_698
2019-09-03 14:52:00,spices,14:52:00,1.0,2019-09-03,14,52,1_699
2019-09-03 14:52:00,dairy,14:52:00,1.0,2019-09-03,14,52,1_700
2019-09-03 14:52:00,dairy,14:52:00,1.0,2019-09-03,14,52,1_701
2019-09-03 14:52:00,drinks,14:52:00,1.0,2019-09-03,14,52,1_702
2019-09-03 14:53:00,checkout,14:53:00,1.0,2019-09-03,14,53,1_678
2019-09-03 14:53:00,checkout,14:53:00,1.0,2019-09-03,14,53,1_696
2019-09-03 14:53:00,checkout,14:53:00,1.0,2019-09-03,14,53,1_698
2019-09-03 14:53:00,checkout,14:53:00,1.0,2019-09-03,14,53,1_699
2019-09-03 14:54:00,drinks,14:54:00,1.0,2019-09-03,14,54,1_666
2019-09-03 14:54:00,checkout,14:54:00,1.0,2019-09-03,14,54,1_697
